Landtagswahl 2003, 28.09.2003 (Bericht wurde generiert am 16.08.2013 um 11:08)
Bezirk_Id;Bezirk;Gemeinde_Id;Gemeinde;Wahlberechtigte männlich;Wahlberechtigte weiblich;Auslandstiroler Wahlberechtigte männlich;Auslandstiroler Wahlberechtigte weiblich;Wahlberechtigte gesamt;Abgegebene Stimmen;Wahlbeteiligung;Gültige Stimmen;Ungültige Stimmen;Nr./Wählergruppe1;Name/Wählergruppe1;Stimmen/Wählergruppe1;Prozente/Wählergruppe1;Nr./Wählergruppe2;Name/Wählergruppe2;Stimmen/Wählergruppe2;Prozente/Wählergruppe2;Nr./Wählergruppe3;Name/Wählergruppe3;Stimmen/Wählergruppe3;Prozente/Wählergruppe3;Nr./Wählergruppe4;Name/Wählergruppe4;Stimmen/Wählergruppe4;Prozente/Wählergruppe4;Nr./Wählergruppe5;Name/Wählergruppe5;Stimmen/Wählergruppe5;Prozente/Wählergruppe5;
708;Reutte;70811;Grän;162;186;0;0;348;193;55,46;190;3;1;VP TIROL;140;73,68;2;SPÖ TIROL;20;10,53;3;FPÖ-TIROL;14;7,37;4;GRÜNE;16;8,42;
708;Reutte;70812;Gramais;15;24;0;0;39;31;79,49;30;1;1;VP TIROL;29;96,67;2;SPÖ TIROL;0;0,00;3;FPÖ-TIROL;0;0,00;4;GRÜNE;1;3,33;
708;Reutte;70813;Häselgehr;248;238;0;0;486;296;60,91;293;3;1;VP TIROL;191;65,19;2;SPÖ TIROL;46;15,70;3;FPÖ-TIROL;19;6,48;4;GRÜNE;37;12,63;
708;Reutte;70814;Heiterwang;197;192;0;0;389;275;70,69;273;2;1;VP TIROL;213;78,02;2;SPÖ TIROL;25;9,16;3;FPÖ-TIROL;13;4,76;4;GRÜNE;22;8,06;
708;Reutte;70815;Hinterhornbach;38;36;0;0;74;60;81,08;59;1;1;VP TIROL;56;94,92;2;SPÖ TIROL;2;3,39;3;FPÖ-TIROL;1;1,69;4;GRÜNE;0;0,00;
708;Reutte;70816;Höfen;433;459;0;0;892;579;64,91;572;7;1;VP TIROL;299;52,27;2;SPÖ TIROL;170;29,72;3;FPÖ-TIROL;42;7,34;4;GRÜNE;61;10,66;
708;Reutte;70817;Holzgau;150;171;0;0;321;214;66,67;206;8;1;VP TIROL;141;68,45;2;SPÖ TIROL;27;13,11;3;FPÖ-TIROL;17;8,25;4;GRÜNE;21;10,19;
708;Reutte;70818;Jungholz;62;55;0;0;117;89;76,07;88;1;1;VP TIROL;83;94,32;2;SPÖ TIROL;2;2,27;3;FPÖ-TIROL;3;3,41;4;GRÜNE;0;0,00;
708;Reutte;70819;Kaisers;25;28;0;0;53;39;73,58;39;0;1;VP TIROL;37;94,87;2;SPÖ TIROL;1;2,56;3;FPÖ-TIROL;0;0,00;4;GRÜNE;1;2,56;
708;Reutte;70820;Lechaschau;650;687;0;0;1337;757;56,62;747;10;1;VP TIROL;353;47,26;2;SPÖ TIROL;230;30,79;3;FPÖ-TIROL;57;7,63;4;GRÜNE;107;14,32;
708;Reutte;70821;Lermoos;352;366;0;0;718;458;63,79;448;10;1;VP TIROL;267;59,60;2;SPÖ TIROL;68;15,18;3;FPÖ-TIROL;32;7,14;4;GRÜNE;81;18,08;
708;Reutte;70822;Musau;133;139;0;0;272;137;50,37;137;0;1;VP TIROL;81;59,12;2;SPÖ TIROL;39;28,47;3;FPÖ-TIROL;4;2,92;4;GRÜNE;13;9,49;
708;Reutte;70823;Namlos;34;35;0;0;69;56;81,16;55;1;1;VP TIROL;45;81,82;2;SPÖ TIROL;4;7,27;3;FPÖ-TIROL;1;1,82;4;GRÜNE;5;9,09;
708;Reutte;70824;Nesselwängle;165;171;0;0;336;205;61,01;201;4;1;VP TIROL;150;74,63;2;SPÖ TIROL;29;14,43;3;FPÖ-TIROL;13;6,47;4;GRÜNE;9;4,48;
708;Reutte;70825;Pfafflar;43;47;0;0;90;66;73,33;66;0;1;VP TIROL;53;80,30;2;SPÖ TIROL;2;3,03;3;FPÖ-TIROL;2;3,03;4;GRÜNE;9;13,64;
708;Reutte;70826;Pflach;346;380;0;0;726;445;61,29;440;5;1;VP TIROL;202;45,91;2;SPÖ TIROL;126;28,64;3;FPÖ-TIROL;52;11,82;4;GRÜNE;60;13,64;
708;Reutte;70827;Pinswang;146;153;0;0;299;180;60,20;177;3;1;VP TIROL;120;67,80;2;SPÖ TIROL;33;18,64;3;FPÖ-TIROL;5;2,82;4;GRÜNE;19;10,73;
708;Reutte;70828;Reutte;1716;2002;0;0;3718;2298;61,81;2270;28;1;VP TIROL;853;37,58;2;SPÖ TIROL;880;38,77;3;FPÖ-TIROL;145;6,39;4;GRÜNE;392;17,27;
708;Reutte;70829;Schattwald;151;133;0;0;284;172;60,56;170;2;1;VP TIROL;127;74,71;2;SPÖ TIROL;17;10,00;3;FPÖ-TIROL;12;7,06;4;GRÜNE;14;8,24;
708;Reutte;70830;Stanzach;153;152;0;0;305;200;65,57;192;8;1;VP TIROL;131;68,23;2;SPÖ TIROL;32;16,67;3;FPÖ-TIROL;6;3,13;4;GRÜNE;23;11,98;
708;Reutte;70831;Steeg;253;253;0;0;506;318;62,85;313;5;1;VP TIROL;226;72,20;2;SPÖ TIROL;31;9,90;3;FPÖ-TIROL;20;6,39;4;GRÜNE;36;11,50;
708;Reutte;70832;Tannheim;346;347;0;0;693;371;53,54;367;4;1;VP TIROL;260;70,84;2;SPÖ TIROL;45;12,26;3;FPÖ-TIROL;21;5,72;4;GRÜNE;41;11,17;
708;Reutte;70833;Vils;532;505;0;0;1037;614;59,21;601;13;1;VP TIROL;391;65,06;2;SPÖ TIROL;116;19,30;3;FPÖ-TIROL;28;4,66;4;GRÜNE;66;10,98;
708;Reutte;70834;Vorderhornbach;103;110;0;0;213;154;72,30;152;2;1;VP TIROL;105;69,08;2;SPÖ TIROL;17;11,18;3;FPÖ-TIROL;20;13,16;4;GRÜNE;10;6,58;
708;Reutte;70835;Wängle;304;322;0;0;626;377;60,22;373;4;1;VP TIROL;222;59,52;2;SPÖ TIROL;102;27,35;3;FPÖ-TIROL;16;4,29;4;GRÜNE;33;8,85;
708;Reutte;70836;Weißenbach am Lech;481;458;0;0;939;418;44,52;415;3;1;VP TIROL;184;44,34;2;SPÖ TIROL;167;40,24;3;FPÖ-TIROL;32;7,71;4;GRÜNE;32;7,71;
708;Reutte;70837;Zöblen;87;87;0;0;174;119;68,39;116;3;1;VP TIROL;77;66,38;2;SPÖ TIROL;12;10,34;3;FPÖ-TIROL;11;9,48;4;GRÜNE;16;13,79;
709;Schwaz;70901;Achenkirch;737;723;0;0;1460;666;45,62;660;6;1;VP TIROL;400;60,61;2;SPÖ TIROL;117;17,73;3;FPÖ-TIROL;82;12,42;4;GRÜNE;61;9,24;
709;Schwaz;70902;Aschau im Zillertal;565;574;0;0;1139;719;63,13;705;14;1;VP TIROL;509;72,20;2;SPÖ TIROL;119;16,88;3;FPÖ-TIROL;42;5,96;4;GRÜNE;35;4,96;
709;Schwaz;70903;Brandberg;127;131;0;0;258;179;69,38;175;4;1;VP TIROL;135;77,14;2;SPÖ TIROL;17;9,71;3;FPÖ-TIROL;15;8,57;4;GRÜNE;8;4,57;
709;Schwaz;70904;Bruck am Ziller;370;366;0;0;736;434;58,97;426;8;1;VP TIROL;275;64,55;2;SPÖ TIROL;83;19,48;3;FPÖ-TIROL;43;10,09;4;GRÜNE;25;5,87;
709;Schwaz;70905;Buch bei Jenbach;890;918;0;0;1808;1083;59,90;1069;14;1;VP TIROL;464;43,41;2;SPÖ TIROL;313;29,28;3;FPÖ-TIROL;111;10,38;4;GRÜNE;181;16,93;
709;Schwaz;70907;Eben am Achensee;851;889;0;0;1740;961;55,23;949;12;1;VP TIROL;506;53,32;2;SPÖ TIROL;251;26,45;3;FPÖ-TIROL;75;7,90;4;GRÜNE;117;12,33;
709;Schwaz;70908;Finkenberg;549;556;0;0;1105;622;56,29;617;5;1;VP TIROL;396;64,18;2;SPÖ TIROL;133;21,56;3;FPÖ-TIROL;44;7,13;4;GRÜNE;44;7,13;
709;Schwaz;70909;Fügen;1168;1210;0;0;2378;1276;53,66;1256;20;1;VP TIROL;646;51,43;2;SPÖ TIROL;355;28,26;3;FPÖ-TIROL;108;8,60;4;GRÜNE;147;11,70;
709;Schwaz;70910;Fügenberg;416;412;0;0;828;492;59,42;491;1;1;VP TIROL;355;72,30;2;SPÖ TIROL;78;15,89;3;FPÖ-TIROL;38;7,74;4;GRÜNE;20;4,07;
709;Schwaz;70911;Gallzein;220;191;0;0;411;223;54,26;219;4;1;VP TIROL;146;66,67;2;SPÖ TIROL;33;15,07;3;FPÖ-TIROL;23;10,50;4;GRÜNE;17;7,76;
709;Schwaz;70912;Gerlos;287;306;0;0;593;390;65,77;384;6;1;VP TIROL;259;67,45;2;SPÖ TIROL;84;21,88;3;FPÖ-TIROL;19;4,95;4;GRÜNE;22;5,73;
709;Schwaz;70913;Gerlosberg;155;146;0;0;301;181;60,13;179;2;1;VP TIROL;147;82,12;2;SPÖ TIROL;14;7,82;3;FPÖ-TIROL;15;8,38;4;GRÜNE;3;1,68;
709;Schwaz;70914;Hainzenberg;239;228;0;0;467;291;62,31;287;4;1;VP TIROL;213;74,22;2;SPÖ TIROL;46;16,03;3;FPÖ-TIROL;17;5,92;4;GRÜNE;11;3,83;
709;Schwaz;70915;Hart im Zillertal;481;469;0;0;950;480;50,53;474;6;1;VP TIROL;311;65,61;2;SPÖ TIROL;85;17,93;3;FPÖ-TIROL;47;9,92;4;GRÜNE;31;6,54;
709;Schwaz;70916;Hippach;499;514;0;0;1013;694;68,51;664;30;1;VP TIROL;514;77,41;2;SPÖ TIROL;80;12,05;3;FPÖ-TIROL;29;4,37;4;GRÜNE;41;6,17;
709;Schwaz;70917;Jenbach;2203;2434;0;0;4637;2631;56,74;2609;22;1;VP TIROL;755;28,94;2;SPÖ TIROL;1180;45,23;3;FPÖ-TIROL;259;9,93;4;GRÜNE;415;15,91;
709;Schwaz;70918;Kaltenbach;390;383;0;0;773;536;69,34;530;6;1;VP TIROL;233;43,96;2;SPÖ TIROL;243;45,85;3;FPÖ-TIROL;27;5,09;4;GRÜNE;27;5,09;
709;Schwaz;70920;Mayrhofen;1183;1302;0;0;2485;1258;50,62;1236;22;1;VP TIROL;716;57,93;2;SPÖ TIROL;213;17,23;3;FPÖ-TIROL;110;8,90;4;GRÜNE;197;15,94;
709;Schwaz;70921;Pill;374;370;0;0;744;454;61,02;449;5;1;VP TIROL;280;62,36;2;SPÖ TIROL;84;18,71;3;FPÖ-TIROL;37;8,24;4;GRÜNE;48;10,69;
709;Schwaz;70922;Ramsau im Zillertal;496;543;0;0;1039;572;55,05;566;6;1;VP TIROL;348;61,48;2;SPÖ TIROL;126;22,26;3;FPÖ-TIROL;44;7,77;4;GRÜNE;48;8,48;
709;Schwaz;70923;Ried im Zillertal;377;438;0;0;815;504;61,84;490;14;1;VP TIROL;314;64,08;2;SPÖ TIROL;125;25,51;3;FPÖ-TIROL;23;4,69;4;GRÜNE;28;5,71;
709;Schwaz;70924;Rohrberg;145;135;0;0;280;194;69,29;192;2;1;VP TIROL;115;59,90;2;SPÖ TIROL;56;29,17;3;FPÖ-TIROL;6;3,13;4;GRÜNE;15;7,81;
709;Schwaz;70925;Schlitters;422;448;0;0;870;532;61,15;523;9;1;VP TIROL;368;70,36;2;SPÖ TIROL;79;15,11;3;FPÖ-TIROL;32;6,12;4;GRÜNE;44;8,41;
709;Schwaz;70926;Schwaz;4041;4723;0;0;8764;4962;56,62;4867;95;1;VP TIROL;1874;38,50;2;SPÖ TIROL;1640;33,70;3;FPÖ-TIROL;355;7,29;4;GRÜNE;998;20,51;
709;Schwaz;70927;Schwendau;518;496;0;0;1014;760;74,95;729;31;1;VP TIROL;502;68,86;2;SPÖ TIROL;113;15,50;3;FPÖ-TIROL;51;7,00;4;GRÜNE;63;8,64;
709;Schwaz;70928;Stans;686;668;0;0;1354;904;66,77;886;18;1;VP TIROL;425;47,97;2;SPÖ TIROL;215;24,27;3;FPÖ-TIROL;92;10,38;4;GRÜNE;154;17,38;
709;Schwaz;70929;Steinberg am Rofan;110;99;0;0;209;144;68,90;144;0;1;VP TIROL;104;72,22;2;SPÖ TIROL;25;17,36;3;FPÖ-TIROL;8;5,56;4;GRÜNE;7;4,86;
709;Schwaz;70930;Strass im Zillertal;278;295;0;0;573;398;69,46;391;7;1;VP TIROL;259;66,24;2;SPÖ TIROL;73;18,67;3;FPÖ-TIROL;16;4,09;4;GRÜNE;43;11,00;
709;Schwaz;70931;Stumm;615;647;0;0;1262;814;64,50;806;8;1;VP TIROL;410;50,87;2;SPÖ TIROL;257;31,89;3;FPÖ-TIROL;60;7,44;4;GRÜNE;79;9,80;
709;Schwaz;70932;Stummerberg;286;297;0;0;583;291;49,91;287;4;1;VP TIROL;232;80,84;2;SPÖ TIROL;41;14,29;3;FPÖ-TIROL;9;3,14;4;GRÜNE;5;1,74;
709;Schwaz;70933;Terfens;717;714;0;0;1431;908;63,45;895;13;1;VP TIROL;409;45,70;2;SPÖ TIROL;224;25,03;3;FPÖ-TIROL;106;11,84;4;GRÜNE;156;17,43;
709;Schwaz;70934;Tux;671;679;0;0;1350;844;62,52;833;11;1;VP TIROL;572;68,67;2;SPÖ TIROL;137;16,45;3;FPÖ-TIROL;55;6,60;4;GRÜNE;69;8,28;
709;Schwaz;70935;Uderns;533;562;0;0;1095;683;62,37;677;6;1;VP TIROL;344;50,81;2;SPÖ TIROL;243;35,89;3;FPÖ-TIROL;34;5,02;4;GRÜNE;56;8,27;
709;Schwaz;70936;Vomp;1506;1570;0;0;3076;2080;67,62;2052;28;1;VP TIROL;959;46,73;2;SPÖ TIROL;576;28,07;3;FPÖ-TIROL;178;8,67;4;GRÜNE;339;16,52;
709;Schwaz;70937;Weer;530;541;0;0;1071;621;57,98;616;5;1;VP TIROL;322;52,27;2;SPÖ TIROL;138;22,40;3;FPÖ-TIROL;51;8,28;4;GRÜNE;105;17,05;
709;Schwaz;70938;Weerberg;817;789;0;0;1606;1018;63,39;998;20;1;VP TIROL;749;75,05;2;SPÖ TIROL;109;10,92;3;FPÖ-TIROL;61;6,11;4;GRÜNE;79;7,92;
709;Schwaz;70939;Wiesing;649;693;0;0;1342;806;60,06;795;11;1;VP TIROL;358;45,03;2;SPÖ TIROL;253;31,82;3;FPÖ-TIROL;65;8,18;4;GRÜNE;119;14,97;
709;Schwaz;70940;Zell am Ziller;618;685;0;0;1303;793;60,86;780;13;1;VP TIROL;431;55,26;2;SPÖ TIROL;221;28,33;3;FPÖ-TIROL;56;7,18;4;GRÜNE;72;9,23;
709;Schwaz;70941;Zellberg;225;235;0;0;460;293;63,70;290;3;1;VP TIROL;184;63,45;2;SPÖ TIROL;58;20,00;3;FPÖ-TIROL;24;8,28;4;GRÜNE;24;8,28;
0;Wahlkarten;70199;Wahlkarten Innsbruck-Stadt;0;0;0;0;0;585;100,00;580;5;1;VP TIROL;281;48,45;2;SPÖ TIROL;81;13,97;3;FPÖ-TIROL;16;2,76;4;GRÜNE;201;34,66;5;KPÖ;1;0,17;
0;Wahlkarten;70299;Wahlkarten Imst;0;0;0;0;0;245;100,00;243;2;1;VP TIROL;148;60,91;2;SPÖ TIROL;33;13,58;3;FPÖ-TIROL;10;4,12;4;GRÜNE;52;21,40;
0;Wahlkarten;70399;Wahlkarten Innsbruck-Land;0;0;0;0;0;591;100,00;577;14;1;VP TIROL;253;43,85;2;SPÖ TIROL;118;20,45;3;FPÖ-TIROL;32;5,55;4;GRÜNE;169;29,29;5;KPÖ;5;0,87;
0;Wahlkarten;70499;Wahlkarten Kitzbühel;0;0;0;0;0;155;100,00;152;3;1;VP TIROL;85;55,92;2;SPÖ TIROL;20;13,16;3;FPÖ-TIROL;12;7,89;4;GRÜNE;35;23,03;
0;Wahlkarten;70599;Wahlkarten Kufstein;0;0;0;0;0;227;100,00;225;2;1;VP TIROL;81;36,00;2;SPÖ TIROL;58;25,78;3;FPÖ-TIROL;18;8,00;4;GRÜNE;66;29,33;5;KPÖ;2;0,89;
0;Wahlkarten;70699;Wahlkarten Landeck;0;0;0;0;0;220;100,00;216;4;1;VP TIROL;123;56,94;2;SPÖ TIROL;36;16,67;3;FPÖ-TIROL;8;3,70;4;GRÜNE;49;22,69;
0;Wahlkarten;70799;Wahlkarten Lienz;0;0;0;0;0;406;100,00;402;4;1;VP TIROL;191;47,51;2;SPÖ TIROL;34;8,46;3;FPÖ-TIROL;17;4,23;4;GRÜNE;160;39,80;
0;Wahlkarten;70899;Wahlkarten Reutte;0;0;0;0;0;142;100,00;141;1;1;VP TIROL;69;48,94;2;SPÖ TIROL;21;14,89;3;FPÖ-TIROL;9;6,38;4;GRÜNE;42;29,79;
0;Wahlkarten;70999;Wahlkarten Schwaz;0;0;0;0;0;178;100,00;176;2;1;VP TIROL;87;49,43;2;SPÖ TIROL;38;21,59;3;FPÖ-TIROL;10;5,68;4;GRÜNE;41;23,30;
